ds_0_train,ds_0_validate,ds_1_train,ds_1_validate,combined_train,combined_validate
0.5768796275059382,0.028770775223771732,0.5738736776510874,0.5377771953741709,0.5753766525785129,0.2832739852989713
0.4442002042134603,0.03836436942219734,0.4429823698600133,0.5875294208526611,0.4435912870367368,0.31294689513742924
0.3853789468606313,0.22831264262398085,0.38334044158458713,0.5987463196118673,0.3843596942226092,0.4135294811179241
0.3585743999481201,0.28330276906490326,0.3572866857051849,0.6002469460169474,0.3579305428266525,0.4417748575409253
0.3438973114887873,0.4375683094064395,0.34505296031634014,0.6028743386268616,0.34447513590256373,0.5202213240166506
0.33495791971683503,0.5646490752696991,0.3376916207869847,0.5906469027201334,0.3363247702519099,0.5776479889949162
0.327262699007988,0.5869050820668539,0.3330948879321416,0.6038613319396973,0.3301787934700648,0.5953832070032756
0.3241674123207728,0.5722175240516663,0.33016501665115355,0.5934507449467977,0.32716621448596317,0.582834134499232
0.3220843911170959,0.6064606507619222,0.32816813091437025,0.593436062335968,0.32512626101573305,0.5999483565489452
0.320849898258845,0.5907170573870341,0.32663147489229843,0.6020281314849854,0.32374068657557176,0.5963725944360097
0.32000114579995476,0.5954211552937826,0.3255317531029383,0.6106746792793274,0.3227664494514465,0.603047917286555
0.3194891349474589,0.6151142120361328,0.32450450321038565,0.6021611094474792,0.3219968190789223,0.608637660741806
0.3184069414933523,0.5947766304016113,0.32391881883144386,0.5974481701850891,0.3211628801623981,0.5961124002933502
0.3183095409472783,0.5995468695958456,0.32307189544041953,0.6096449295679728,0.3206907181938489,0.6045958995819092
0.317950963973999,0.6324930191040039,0.3219418495893478,0.6156767010688782,0.3199464067816734,0.624084860086441
0.3177844945589701,0.6054913202921549,0.3219950199127197,0.6096655527750651,0.3198897572358449,0.60757843653361
0.31736207624276475,0.6065501570701599,0.32127409517765043,0.6078964273134867,0.3193180857102076,0.6072232921918232
0.3172087001800537,0.5979634523391724,0.32078986068566645,0.6084437767664591,0.3189992804328601,0.6032036145528157
0.31706083476543423,0.6278387904167175,0.32033852636814114,0.6096656521161398,0.31869968056678766,0.6187522212664287
0.31719440340995786,0.6084035634994507,0.32038268327713015,0.6174806952476501,0.318788543343544,0.6129421293735504
0.31704381108283997,0.604040523370107,0.3198909739653269,0.6185043056805929,0.3184673925240834,0.61127241452535
0.3165338661273321,0.6074299812316895,0.31951915939648945,0.6190046072006226,0.31802651276191074,0.613217294216156
0.3168544713656108,0.611619750658671,0.31928640127182,0.6184388995170593,0.3180704363187154,0.6150293250878651
0.3163789967695872,0.6187068621317545,0.3189589699109395,0.6108341614405314,0.3176689833402634,0.614770511786143
0.31650262395540874,0.6379321217536926,0.31876454412937166,0.6184500058492025,0.31763358404239017,0.6281910638014476
